,EntryTime,Yong,Yunseo,Seoho
2775,2020-05-24 00:45:00,-183.036600000014,0.0,0.0
2776,2020-05-24 01:00:00,1932.0048800000225,0.0,0.0
7956,2020-05-24 15:15:00,0.0,0.0,-5188.564983999982
2777,2020-05-25 05:30:00,-309.00760000000446,0.0,0.0
2778,2020-05-25 05:45:00,246.58320000000455,0.0,0.0
2779,2020-05-25 06:00:00,-216.40371999998024,0.0,0.0
2780,2020-05-25 06:15:00,-34.67587999999523,0.0,0.0
2781,2020-05-25 06:30:00,-478.27531999999337,0.0,0.0
2782,2020-05-25 06:45:00,52.14780000000246,0.0,0.0
2783,2020-05-25 07:00:00,1648.783160000003,0.0,0.0
2784,2020-05-26 04:00:00,-407.6428400000077,0.0,0.0
2785,2020-05-26 04:15:00,-316.4916799999992,0.0,0.0
2786,2020-05-26 04:30:00,68.29600000000937,0.0,-447.6927999999607
2787,2020-05-26 04:45:00,89.53764000001684,0.0,0.0
2788,2020-05-26 05:00:00,1423.387760000005,0.0,0.0
2789,2020-05-27 04:15:00,-772.9285999999956,0.0,0.0
2790,2020-05-27 06:00:00,-76.12371999999596,0.0,0.0
2791,2020-05-27 06:15:00,-63.43999999999141,0.0,0.0
2792,2020-05-27 10:15:00,-4471.786200000006,0.0,0.0
7957,2020-05-27 17:30:00,0.0,0.0,14185.375104000035
7958,2020-05-27 19:30:00,0.0,0.0,11170.67579999998
7965,2020-05-28 10:00:00,0.0,0.0,5814.262320000016
7964,2020-05-28 21:15:00,0.0,0.0,3118.199939999995
7963,2020-05-29 00:30:00,0.0,0.0,1942.0615680000049
7962,2020-05-29 07:45:00,0.0,0.0,793.698020000018
7961,2020-05-29 08:30:00,0.0,0.0,-601.7874599999959
7960,2020-05-30 13:45:00,0.0,0.0,110.76681599998848
7959,2020-05-30 15:00:00,0.0,0.0,-9.842039999994086
7966,2020-05-30 15:45:00,0.0,0.0,-4326.224639999946
7967,2020-05-31 07:45:00,0.0,0.0,-7595.699999999961
7969,2020-06-02 06:00:00,0.0,0.0,14348.32499999995
7968,2020-06-02 07:30:00,0.0,0.0,11550.364799999996
2793,2020-06-03 04:30:00,189.0783600000032,0.0,0.0
2794,2020-06-03 05:00:00,-181.1307599999964,0.0,0.0
2795,2020-06-03 07:00:00,-292.0879999999852,0.0,0.0
2796,2020-06-03 07:15:00,265.41040000000066,0.0,0.0
2797,2020-06-03 15:30:00,-107.56815999999162,0.0,0.0
2798,2020-06-03 15:45:00,25.404040000012174,0.0,0.0
2799,2020-06-03 16:00:00,86.12944000000425,0.0,0.0
2800,2020-06-03 16:15:00,-41.82088000001386,0.0,0.0
2801,2020-06-03 16:30:00,-131.52239999999438,0.0,0.0
2802,2020-06-03 16:45:00,42.04020000001037,0.0,0.0
2803,2020-06-03 17:00:00,-181.32776000000376,0.0,0.0
2804,2020-06-03 17:15:00,-55.2850799999942,0.0,0.0
2805,2020-06-03 17:30:00,4.008039999989705,0.0,0.0
2806,2020-06-03 17:45:00,81.32488000001104,0.0,0.0
2807,2020-06-03 18:00:00,-1029.5273599999928,0.0,0.0
7970,2020-06-03 21:00:00,0.0,0.0,-771.1922080000277
2808,2020-06-04 04:30:00,-244.023959999995,0.0,0.0
7971,2020-06-04 09:00:00,0.0,0.0,-3481.0958400000163
7972,2020-06-04 22:30:00,0.0,0.0,661.9641600000614
7974,2020-06-05 01:00:00,0.0,0.0,-7750.25279999998
7973,2020-06-05 03:15:00,0.0,0.0,-6992.759136000008
2809,2020-06-06 13:15:00,-23.906200000001263,0.0,0.0
2810,2020-06-06 13:30:00,-538.8003600000047,0.0,0.0
2811,2020-06-06 19:15:00,1438.1995200000165,0.0,0.0
7975,2020-06-06 21:15:00,0.0,0.0,-1775.911679999972
2812,2020-06-08 03:45:00,-73.8097199999902,0.0,0.0
2813,2020-06-08 04:00:00,-28.0239999999867,0.0,0.0
2814,2020-06-08 04:15:00,-188.319960000008,0.0,0.0
2815,2020-06-08 04:30:00,1998.1199600000216,0.0,0.0
7976,2020-06-08 04:45:00,0.0,0.0,1864.1048400000184
7979,2020-06-08 07:45:00,0.0,0.0,-1552.0445999999902
7978,2020-06-09 08:45:00,0.0,0.0,-1885.092960000024
7977,2020-06-09 09:15:00,0.0,0.0,-2763.403472000004
7980,2020-06-10 06:15:00,0.0,0.0,-1473.7433439999786
7981,2020-06-11 03:30:00,0.0,0.0,-3512.020407999944
2816,2020-06-12 11:15:00,-73.76552000001539,0.0,0.0
2817,2020-06-12 11:30:00,-20.280079999993177,0.0,0.0
2818,2020-06-12 11:45:00,-189.0732399999979,0.0,0.0
2819,2020-06-12 12:00:00,133.96607999999105,0.0,0.0
2820,2020-06-12 12:15:00,-252.16535999999903,0.0,0.0
2821,2020-06-12 12:30:00,-263.5512800000106,0.0,0.0
2822,2020-06-12 12:45:00,175.25828000001638,0.0,0.0
2823,2020-06-12 13:00:00,-195.85659999998825,0.0,0.0
2824,2020-06-12 13:15:00,5.580040000004374,0.0,0.0
2825,2020-06-12 13:45:00,-675.5027199999859,0.0,0.0
2826,2020-06-12 17:00:00,-443.95792000001165,0.0,0.0
2827,2020-06-12 17:15:00,146.27959999999803,0.0,-33.06119999999282
2828,2020-06-12 17:30:00,7.653280000013183,0.0,0.0
2829,2020-06-12 17:45:00,-208.1285200000093,0.0,0.0
2830,2020-06-12 18:00:00,-55.89663999999175,0.0,0.0
2831,2020-06-12 18:15:00,145.19615999999587,0.0,0.0
2832,2020-06-12 18:30:00,-34.030600000005506,0.0,0.0
2833,2020-06-12 18:45:00,340.87092000001576,0.0,0.0
2834,2020-06-13 05:15:00,-204.7775999999976,0.0,0.0
2835,2020-06-13 05:30:00,-421.6444399999818,0.0,0.0
2836,2020-06-13 05:45:00,43.90199999999823,0.0,0.0
2837,2020-06-13 06:00:00,127.63472000000549,0.0,0.0
2838,2020-06-13 06:15:00,-140.09907999999996,0.0,0.0
2839,2020-06-13 06:30:00,3.6599999999998554,0.0,0.0
2840,2020-06-13 06:45:00,-42.32339999998658,0.0,0.0
2841,2020-06-13 08:15:00,309.6748000000116,0.0,0.0
2842,2020-06-13 16:30:00,-185.28619999999137,0.0,0.0
2843,2020-06-14 20:30:00,-25.34524000000601,0.0,0.0
2844,2020-06-14 20:45:00,3110.459719999999,0.0,0.0
2845,2020-06-15 18:15:00,-95.68100000000412,0.0,0.0
2846,2020-06-15 18:30:00,-119.20468000000255,0.0,0.0
2847,2020-06-15 18:45:00,-169.13775999999416,0.0,0.0
2848,2020-06-15 19:00:00,266.30920000001424,0.0,0.0
2849,2020-06-15 19:15:00,-844.3696400000044,0.0,0.0
2850,2020-06-15 23:45:00,-541.292799999992,0.0,0.0
2851,2020-06-16 00:15:00,-280.4946000000018,0.0,0.0
2852,2020-06-16 00:30:00,-117.09199999999328,0.0,2130.034800000023
2853,2020-06-16 00:45:00,-207.2240000000056,0.0,0.0
2854,2020-06-16 01:00:00,-1297.0920399999886,0.0,0.0
7986,2020-06-16 02:45:00,0.0,0.0,4920.066792000027
7985,2020-06-16 03:15:00,0.0,0.0,2222.289504000015
7984,2020-06-16 06:00:00,0.0,0.0,534.5812000000296
7983,2020-06-16 12:15:00,0.0,0.0,-801.7949999999928
7982,2020-06-16 12:45:00,0.0,0.0,-675.1694879999704
2855,2020-06-18 06:45:00,39.304000000011,0.0,0.0
2856,2020-06-18 07:00:00,95.33480000000054,0.0,0.0
2857,2020-06-18 07:15:00,-215.0119999999879,0.0,0.0
2858,2020-06-18 07:30:00,-188.4829600000012,0.0,0.0
2859,2020-06-18 07:45:00,-49.54327999999805,0.0,0.0
2860,2020-06-18 08:00:00,-6.547999999984313,0.0,0.0
2861,2020-06-18 08:15:00,-71.83552000000418,0.0,0.0
2862,2020-06-18 09:15:00,280.1508400000057,0.0,0.0
2863,2020-06-19 08:45:00,154.1780000000108,0.0,0.0
2864,2020-06-19 09:00:00,671.8547200000103,0.0,0.0
2865,2020-06-19 15:30:00,-18.56152000000293,0.0,0.0
2866,2020-06-19 15:45:00,-215.8540399999947,0.0,0.0
2867,2020-06-20 12:45:00,264.77452000000994,0.0,0.0
2868,2020-06-21 04:15:00,-13.804639999998471,0.0,0.0
2869,2020-06-21 04:30:00,-439.09528000000137,0.0,0.0
7987,2020-06-21 07:15:00,0.0,0.0,777.7082840000276
2870,2020-06-22 10:30:00,17.5439600000027,0.0,0.0
7988,2020-06-22 11:00:00,0.0,0.0,-313.2716159999727
7993,2020-06-22 14:15:00,0.0,0.0,6616.840632000045
7992,2020-06-22 21:30:00,0.0,0.0,4134.240096000038
7991,2020-06-23 01:15:00,0.0,0.0,2474.0117600000303
7990,2020-06-23 06:00:00,0.0,0.0,120.51510000002963
7989,2020-06-23 09:15:00,0.0,0.0,-702.6274079999712
2871,2020-06-25 04:15:00,111.46592000000965,0.0,0.0
2872,2020-06-25 04:30:00,-35.474559999984194,0.0,0.0
2873,2020-06-25 04:45:00,1568.7261599999874,0.0,0.0
2874,2020-06-25 16:15:00,-1318.0314399999952,0.0,0.0
2875,2020-06-25 17:30:00,-320.04399999999805,0.0,0.0
2876,2020-06-25 17:45:00,94.24284000002444,0.0,0.0
2877,2020-06-25 18:00:00,154.19544000000317,0.0,0.0
2878,2020-06-25 18:15:00,-111.8279999999868,0.0,0.0
2879,2020-06-26 02:00:00,-52.45788000000175,0.0,0.0
2880,2020-06-26 02:15:00,23.03600000001097,0.0,0.0
2881,2020-06-26 02:30:00,100.8600800000022,0.0,0.0
2882,2020-06-26 02:45:00,-157.28472000000693,0.0,0.0
2883,2020-06-26 03:00:00,-14.43279999999504,0.0,0.0
2884,2020-06-26 05:15:00,2169.1762800000106,0.0,0.0
2885,2020-06-28 19:15:00,-84.04120000001058,0.0,0.0
2886,2020-06-28 19:30:00,-106.4603200000056,0.0,0.0
2887,2020-06-28 19:45:00,48.81160000000818,0.0,0.0
7995,2020-06-28 23:30:00,0.0,0.0,587.7509120000177
7994,2020-06-29 01:00:00,0.0,0.0,-232.7964080000238
7997,2020-06-30 06:15:00,0.0,0.0,-2747.8391040000133
7996,2020-06-30 07:15:00,0.0,0.0,-2182.7637000000323
7999,2020-07-01 22:45:00,0.0,0.0,-1236.5022719999542
7998,2020-07-02 01:00:00,0.0,0.0,-1893.638299999975
2888,2020-07-03 04:45:00,48.24564000000464,0.0,0.0
2889,2020-07-03 05:00:00,-411.5205600000081,0.0,0.0
2890,2020-07-03 06:30:00,-44.27067999999053,0.0,0.0
2891,2020-07-03 06:45:00,-367.273839999998,0.0,0.0
2892,2020-07-03 07:00:00,-11.206200000015087,0.0,0.0
2893,2020-07-03 07:15:00,151.00392000000284,0.0,0.0
2894,2020-07-03 22:15:00,-184.72107999999932,0.0,0.0
2895,2020-07-03 22:30:00,180.2196000000004,0.0,0.0
2896,2020-07-03 22:45:00,68.80628000000797,0.0,0.0
2897,2020-07-04 12:00:00,-30.551639999994222,0.0,0.0
2898,2020-07-04 12:15:00,86.85068000000683,0.0,0.0
2899,2020-07-04 22:45:00,-77.30003999999099,0.0,0.0
2900,2020-07-04 23:00:00,5.383560000009311,0.0,0.0
2901,2020-07-04 23:15:00,274.60023999999976,0.0,0.0
8000,2020-07-05 02:45:00,0.0,0.0,291.43065600004047
2902,2020-07-06 07:30:00,-59.57539999999426,0.0,0.0
2903,2020-07-06 07:45:00,-299.98475999998846,0.0,0.0
2904,2020-07-06 08:00:00,27.009720000005476,0.0,0.0
2905,2020-07-06 08:15:00,-83.16495999999461,0.0,0.0
2906,2020-07-06 08:45:00,-21.083719999987807,0.0,0.0
2907,2020-07-06 09:00:00,7.822360000009212,0.0,0.0
2908,2020-07-06 09:15:00,-66.75999999999476,0.0,0.0
2909,2020-07-06 09:30:00,-1842.0722000000023,0.0,0.0
8006,2020-07-06 11:15:00,0.0,0.0,5817.100928
8005,2020-07-06 15:15:00,0.0,0.0,3698.271700000032
8004,2020-07-06 21:45:00,0.0,0.0,1082.6672800000233
8003,2020-07-07 01:00:00,0.0,0.0,-149.152127999987
8002,2020-07-07 08:30:00,0.0,0.0,-670.0055439999887
8001,2020-07-07 09:15:00,0.0,0.0,-710.2668000000085
8008,2020-07-08 23:00:00,0.0,0.0,-4506.913919999975
8007,2020-07-09 07:45:00,0.0,0.0,-4265.110099999993
2910,2020-07-10 06:15:00,97.10548000000928,0.0,0.0
2911,2020-07-10 06:30:00,-123.04088000000776,0.0,0.0
2912,2020-07-10 06:45:00,-85.67532000000938,0.0,0.0
2913,2020-07-10 07:00:00,125.50520000000688,0.0,0.0
2914,2020-07-10 07:15:00,-119.8297999999886,0.0,0.0
2915,2020-07-11 00:45:00,-88.66296000000148,0.0,-952.825175999973
2916,2020-07-11 01:00:00,125.816360000008,0.0,0.0
2917,2020-07-11 01:15:00,-200.2185199999985,0.0,0.0
2918,2020-07-11 05:30:00,52.4161599999934,0.0,0.0
2919,2020-07-11 05:45:00,16.451919999999518,0.0,0.0
8009,2020-07-11 08:45:00,0.0,0.0,-2530.720340000016
2920,2020-07-12 00:30:00,32.973280000005616,0.0,0.0
8010,2020-07-12 10:45:00,0.0,0.0,-269.74711999996
2921,2020-07-13 05:45:00,-98.5987600000044,0.0,0.0
2922,2020-07-13 06:00:00,4.576560000023164,0.0,0.0
2923,2020-07-13 06:15:00,-41.00684000000911,0.0,0.0
2924,2020-07-13 06:30:00,23.391520000004675,0.0,0.0
8011,2020-07-13 07:15:00,0.0,0.0,-470.4530239999913
2925,2020-07-14 21:15:00,-99.58436000000802,0.0,0.0
2926,2020-07-14 21:30:00,54.690559999999095,0.0,0.0
2927,2020-07-14 21:45:00,93.32720000000336,0.0,0.0
2928,2020-07-14 22:00:00,-273.0207199999859,0.0,0.0
2929,2020-07-15 02:30:00,-143.1152000000111,0.0,0.0
8013,2020-07-15 05:00:00,0.0,0.0,-4483.454235999983
8012,2020-07-15 05:45:00,0.0,0.0,-3738.237900000013
2930,2020-07-15 20:15:00,17.442320000009204,0.0,0.0
2931,2020-07-15 20:45:00,145.66408000000592,0.0,0.0
2932,2020-07-16 06:30:00,-103.16287999999986,0.0,0.0
2933,2020-07-16 07:15:00,10.310600000011618,0.0,0.0
2934,2020-07-16 07:30:00,886.9294799999989,0.0,0.0
2935,2020-07-17 01:00:00,-121.50099999998928,0.0,0.0
2936,2020-07-17 01:15:00,66.06499999999869,0.0,0.0
2937,2020-07-17 01:30:00,-92.99395999998524,0.0,0.0
2938,2020-07-17 16:15:00,-58.11655999999857,0.0,0.0
8014,2020-07-18 18:15:00,0.0,0.0,-301.6219399999645
8015,2020-07-19 03:30:00,0.0,0.0,-2502.502651999956
2939,2020-07-20 00:00:00,-59.72520000001168,0.0,0.0
2940,2020-07-20 00:30:00,-4603.239479999993,0.0,0.0
8016,2020-07-20 08:15:00,0.0,0.0,-1122.361696000009
8018,2020-07-21 16:30:00,0.0,0.0,4476.81540000004
8017,2020-07-21 21:00:00,0.0,0.0,405.5536000000302
8020,2020-07-23 07:30:00,0.0,0.0,2067.67619199997
8019,2020-07-24 01:30:00,0.0,0.0,-1554.5600640000048
8022,2020-07-26 02:30:00,0.0,0.0,14492.56967999998
8021,2020-07-26 05:30:00,0.0,0.0,11541.35452800001
8024,2020-07-26 17:45:00,0.0,0.0,9181.663436000004
8023,2020-07-26 18:45:00,0.0,0.0,7268.246340000005
8027,2020-07-27 10:15:00,0.0,0.0,5969.498879999999
8026,2020-07-27 12:30:00,0.0,0.0,10036.550080000015
8025,2020-07-27 14:30:00,0.0,0.0,11676.407424000008
8029,2020-07-27 23:00:00,0.0,0.0,9243.961919999994
8028,2020-07-28 00:00:00,0.0,0.0,7232.105383999991
6429,2020-07-28 02:00:00,0.0,-424.5780759999998,14902.605872000016
8031,2020-07-28 06:00:00,0.0,0.0,3261.168252000014
8030,2020-07-28 07:00:00,0.0,0.0,-1650.8357639999958
8034,2020-07-29 18:00:00,0.0,0.0,386.371776
8033,2020-07-31 04:15:00,0.0,0.0,597.6153920000361
8032,2020-07-31 05:15:00,0.0,0.0,120.71080800000344
8035,2020-08-01 01:00:00,0.0,0.0,15196.03858799999
8036,2020-08-01 14:30:00,0.0,0.0,12572.17552800001
8038,2020-08-01 17:15:00,0.0,0.0,-11633.952448
8037,2020-08-02 13:15:00,0.0,0.0,-24362.751012000008
2941,2020-08-03 02:00:00,-182.0074399999976,0.0,0.0
2942,2020-08-03 02:15:00,-211.9623200000024,0.0,0.0
2943,2020-08-03 02:30:00,-0.2291599999807658,0.0,0.0
2944,2020-08-03 02:45:00,-397.4112799999966,0.0,0.0
2945,2020-08-03 03:00:00,37.74771999998848,0.0,0.0
2946,2020-08-03 03:15:00,32.780840000013995,0.0,0.0
2947,2020-08-03 03:30:00,681.8119600000136,0.0,0.0
2948,2020-08-03 11:30:00,-262.5973200000044,0.0,0.0
2949,2020-08-03 11:45:00,130.91552000001684,0.0,0.0
2950,2020-08-03 12:00:00,-125.21420000000944,0.0,0.0
2951,2020-08-03 12:15:00,107.25360000000364,0.0,0.0
2952,2020-08-03 12:30:00,-425.68559999999707,0.0,0.0
2953,2020-08-03 15:45:00,-29.737999999997555,0.0,0.0
2954,2020-08-03 21:15:00,-415.5319599999893,0.0,0.0
2955,2020-08-03 22:15:00,-210.38023999999496,0.0,0.0
2956,2020-08-03 22:30:00,-145.54639999998471,0.0,0.0
2957,2020-08-03 22:45:00,596.2133999999969,0.0,0.0
8040,2020-08-03 23:30:00,0.0,0.0,-3484.5149160000183
8039,2020-08-04 00:15:00,0.0,0.0,-3573.447943999967
2958,2020-08-05 00:45:00,-78.73007999998663,0.0,0.0
2959,2020-08-05 01:00:00,260.0563599999987,0.0,0.0
2960,2020-08-05 01:15:00,-653.0216800000017,0.0,0.0
2961,2020-08-05 05:45:00,77.33500000000276,0.0,0.0
2962,2020-08-05 12:45:00,-160.31607999999324,0.0,0.0
2963,2020-08-05 13:00:00,33.53776000001744,0.0,0.0
2964,2020-08-05 13:30:00,-52.03084000000672,0.0,0.0
2965,2020-08-05 14:30:00,-5661.643679999997,0.0,0.0
8048,2020-08-05 19:00:00,0.0,0.0,5026.116311999995
8047,2020-08-05 20:15:00,0.0,0.0,3191.974799999987
8046,2020-08-05 21:45:00,0.0,0.0,1167.48322799999
8045,2020-08-05 23:45:00,0.0,0.0,-563.5410040000097
8044,2020-08-06 00:15:00,0.0,0.0,-934.8455159999849
8043,2020-08-06 01:15:00,0.0,0.0,-1073.3369399999974
8042,2020-08-06 06:30:00,0.0,0.0,-1255.475815999995
8041,2020-08-06 22:45:00,0.0,0.0,-1350.8500000000004
2966,2020-08-08 06:00:00,-365.4417999999896,0.0,0.0
2967,2020-08-08 06:15:00,131.73052000001917,0.0,0.0
2968,2020-08-08 06:30:00,-208.49824000000808,0.0,0.0
2969,2020-08-08 06:45:00,-108.76311999998508,0.0,0.0
2970,2020-08-08 07:00:00,-205.188079999989,0.0,0.0
2971,2020-08-08 07:15:00,33.84839999998803,0.0,0.0
2972,2020-08-08 07:30:00,-274.619479999983,0.0,0.0
2973,2020-08-08 07:45:00,430.2892400000019,0.0,0.0
2974,2020-08-08 08:00:00,-508.02003999999215,0.0,0.0
2975,2020-08-08 08:15:00,90.6952800000181,0.0,0.0
2976,2020-08-08 15:30:00,-2.349839999988035,0.0,0.0
2977,2020-08-08 15:45:00,75.66779999999198,0.0,0.0
2978,2020-08-08 16:00:00,-37.98335999999836,0.0,0.0
2979,2020-08-08 16:15:00,-208.07999999999083,0.0,0.0
2980,2020-08-08 16:30:00,-99.04467999998816,0.0,0.0
2981,2020-08-08 16:45:00,257.0342800000072,0.0,0.0
2982,2020-08-08 17:00:00,-217.04431999998636,0.0,0.0
2983,2020-08-08 17:15:00,-584.9126000000069,0.0,0.0
8049,2020-08-08 19:00:00,0.0,0.0,522.1618480000398
8051,2020-08-08 19:30:00,0.0,0.0,-549.8158639999783
8050,2020-08-08 20:15:00,0.0,0.0,-683.5778040000005
2984,2020-08-10 04:30:00,258.9719999999943,0.0,0.0
2985,2020-08-10 04:45:00,-291.30575999999564,0.0,0.0
2986,2020-08-10 06:15:00,91.99632000001657,0.0,0.0
2987,2020-08-10 06:30:00,2188.0517599999985,0.0,0.0
8052,2020-08-10 11:00:00,0.0,0.0,-7638.291231999941
2988,2020-08-12 08:45:00,169.4455999999991,0.0,0.0
2989,2020-08-12 09:00:00,-219.4683599999917,0.0,0.0
2990,2020-08-12 09:15:00,482.4620800000048,0.0,0.0
2991,2020-08-12 09:30:00,-97.72667999999612,0.0,0.0
2992,2020-08-12 09:45:00,-895.5475999999908,0.0,0.0
2993,2020-08-12 17:00:00,82.21235999999408,0.0,0.0
2994,2020-08-12 17:15:00,-408.3364400000028,0.0,0.0
2995,2020-08-12 17:30:00,293.81852000002254,0.0,0.0
2996,2020-08-12 17:45:00,46.35440000000017,0.0,0.0
2997,2020-08-12 18:00:00,-343.70875999999043,0.0,0.0
2998,2020-08-12 18:15:00,-165.7279599999856,0.0,0.0
2999,2020-08-12 18:30:00,-226.07592000000292,0.0,0.0
3000,2020-08-12 18:45:00,77.25200000000768,0.0,0.0
3001,2020-08-12 19:00:00,-48.79871999997704,0.0,0.0
3002,2020-08-12 19:15:00,-588.299879999995,0.0,0.0
3003,2020-08-12 19:30:00,181.98315999999977,0.0,0.0
3004,2020-08-12 19:45:00,-134.42559999999503,0.0,0.0
3005,2020-08-12 20:00:00,-2.56095999999161,0.0,0.0
3006,2020-08-12 20:15:00,-5801.488559999998,0.0,0.0
8055,2020-08-14 06:15:00,0.0,0.0,1803.0967760000055
8054,2020-08-14 07:15:00,0.0,0.0,-721.3833479999903
8053,2020-08-15 09:30:00,0.0,0.0,-2614.771135999996
8056,2020-08-16 06:45:00,0.0,0.0,-1563.912500000015
8057,2020-08-17 22:45:00,0.0,0.0,-1809.886200000028
3007,2020-08-19 06:15:00,175.71560000000318,0.0,0.0
3008,2020-08-19 06:30:00,2150.9051999999974,0.0,0.0
3009,2020-08-19 17:30:00,186.3848400000097,0.0,0.0
3010,2020-08-19 17:45:00,123.57831999999688,0.0,0.0
3011,2020-08-19 18:00:00,-463.7533599999915,0.0,0.0
3012,2020-08-19 18:15:00,252.6800000000003,0.0,0.0
3013,2020-08-19 18:30:00,-246.09999999998763,0.0,0.0
3014,2020-08-19 18:45:00,-269.8795599999903,0.0,0.0
3015,2020-08-19 21:00:00,-397.06860000000233,0.0,0.0
3016,2020-08-19 22:15:00,189.9915200000032,0.0,0.0
3017,2020-08-19 22:30:00,890.5865200000153,0.0,0.0
3018,2020-08-20 07:30:00,136.06171999999788,0.0,0.0
3019,2020-08-20 07:45:00,-13.065040000001318,0.0,0.0
3020,2020-08-20 08:00:00,250.5485200000112,0.0,0.0
3021,2020-08-20 08:15:00,-1067.632479999993,0.0,0.0
3022,2020-08-20 09:30:00,44.25920000001497,0.0,0.0
3023,2020-08-20 09:45:00,100.19580000000131,0.0,0.0
3024,2020-08-20 10:00:00,2065.0547600000027,0.0,0.0
3025,2020-08-22 15:30:00,227.69964000000985,0.0,0.0
3026,2020-08-22 15:45:00,-209.49075999998968,0.0,0.0
3027,2020-08-22 16:00:00,71.64392000000589,0.0,0.0
3028,2020-08-22 16:15:00,-173.9089199999944,0.0,0.0
3029,2020-08-22 16:30:00,-230.66000000000716,0.0,0.0
3030,2020-08-22 16:45:00,-7.933759999996255,0.0,0.0
3031,2020-08-22 17:00:00,-91.91839999999502,0.0,0.0
3032,2020-08-22 17:15:00,-258.5366399999839,0.0,0.0
3033,2020-08-22 17:30:00,157.2784799999863,0.0,0.0
3034,2020-08-22 17:45:00,-381.4400399999977,0.0,0.0
8058,2020-08-23 06:45:00,0.0,0.0,-1118.7731360000107
3035,2020-08-23 16:45:00,-25.874079999975947,0.0,0.0
3036,2020-08-23 17:00:00,-410.1658400000088,0.0,0.0
8060,2020-08-24 16:00:00,0.0,0.0,-2453.6482879999967
8059,2020-08-24 17:15:00,0.0,0.0,-2700.490212000008
3037,2020-08-25 20:15:00,250.58868000000075,0.0,0.0
3038,2020-08-25 20:30:00,3119.007560000009,0.0,0.0
3039,2020-08-26 06:45:00,-531.3262399999985,0.0,0.0
3040,2020-08-26 07:15:00,-193.7206799999876,0.0,0.0
3041,2020-08-26 07:30:00,17.620000000006257,0.0,0.0
3042,2020-08-26 07:45:00,44.84524000001329,0.0,0.0
3043,2020-08-26 08:00:00,-171.91863999998532,0.0,0.0
3044,2020-08-26 08:15:00,-176.06924000001527,0.0,0.0
3045,2020-08-26 08:30:00,138.7785200000144,0.0,0.0
3046,2020-08-26 08:45:00,13.052240000015445,0.0,0.0
3047,2020-08-26 12:15:00,-770.3243599999951,0.0,0.0
3048,2020-08-26 19:30:00,246.885680000014,0.0,0.0
3049,2020-08-26 19:45:00,-454.8972800000047,0.0,0.0
3050,2020-08-27 00:00:00,-215.3609999999935,0.0,0.0
3051,2020-08-27 01:15:00,-121.32884000000558,0.0,0.0
3052,2020-08-27 02:00:00,1717.1409600000152,0.0,0.0
8061,2020-08-27 22:30:00,0.0,0.0,-4122.510600000005
3053,2020-08-28 07:00:00,-589.1538400000172,0.0,0.0
3054,2020-08-28 10:30:00,-330.4714400000012,0.0,0.0
3055,2020-08-28 10:45:00,-109.18547999997828,0.0,0.0
3056,2020-08-28 11:00:00,34.2890400000033,0.0,0.0
3057,2020-08-28 11:30:00,-40.179039999984525,0.0,0.0
3058,2020-08-28 11:45:00,-90.1769200000126,0.0,0.0
3059,2020-08-28 12:00:00,99.00520000001052,0.0,0.0
3060,2020-08-28 12:30:00,-5725.061999999998,0.0,0.0
8062,2020-08-30 10:45:00,0.0,0.0,-1105.694408000032
8063,2020-08-31 22:15:00,0.0,0.0,-321.1001039999974
8064,2020-09-01 15:00:00,0.0,0.0,-329.103319999962
8067,2020-09-01 15:30:00,0.0,0.0,-2097.660999999971
8066,2020-09-01 17:30:00,0.0,0.0,-3020.665599999993
8065,2020-09-02 01:00:00,0.0,0.0,-4515.45171199998
3061,2020-09-03 03:15:00,-97.29604000000108,0.0,0.0
3062,2020-09-03 03:30:00,-113.71680000000195,0.0,0.0
3063,2020-09-03 03:45:00,-325.1441199999863,0.0,0.0
3064,2020-09-03 04:00:00,79.04399999999441,0.0,0.0
3065,2020-09-03 04:15:00,-101.40615999996952,0.0,0.0
3066,2020-09-03 04:30:00,230.17148000000816,0.0,0.0
3067,2020-09-03 04:45:00,-391.9182399999954,0.0,0.0
3068,2020-09-03 05:00:00,-199.95683999999528,0.0,0.0
3069,2020-09-03 07:45:00,-252.3185999999987,0.0,0.0
3070,2020-09-03 08:00:00,128.79871999999523,0.0,0.0
3071,2020-09-03 08:15:00,-160.9314799999811,0.0,0.0
3072,2020-09-03 08:30:00,6693.722400000006,0.0,0.0
3073,2020-09-04 06:15:00,3191.7181600000004,0.0,0.0
6430,2020-09-04 08:30:00,0.0,301.7924239999993,0.0
3074,2020-09-04 18:00:00,-263.0879599999935,0.0,0.0
3075,2020-09-04 18:15:00,52.92347999999038,0.0,0.0
3076,2020-09-04 18:30:00,-259.73863999999594,0.0,0.0
3077,2020-09-04 18:45:00,-660.9258400000181,0.0,0.0
3078,2020-09-04 19:00:00,341.6265200000089,0.0,0.0
3079,2020-09-04 19:15:00,-137.01999999999316,0.0,0.0
3080,2020-09-04 19:30:00,-13.65803999999116,0.0,0.0
3081,2020-09-04 19:45:00,202.25328000000445,0.0,0.0
3082,2020-09-04 20:00:00,49.750960000001214,0.0,0.0
3083,2020-09-04 20:15:00,-237.21239999998943,0.0,0.0
3084,2020-09-05 01:45:00,337.7094399999987,0.0,0.0
3085,2020-09-05 02:00:00,111.66128000000754,0.0,0.0
3086,2020-09-05 02:15:00,151.72264000000723,0.0,0.0
3087,2020-09-05 02:30:00,-300.4999999999927,0.0,0.0
